name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
39970,Howard Court Brooklands Parade Wolverhampton WV1 2NW,,,2018-01-01,,0.1983,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.095891 52.586338),39970,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39970
39980,Land Adjacent 1 Wood Street Bilston Wolverhampton West Midlands,,,2018-01-01,,0.0149,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.075839 52.565406),39980,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39980
39990,Music Box Nursery 33 - 35 Wellington Road Wolverhampton West Midlands WV14 6AH,,,2018-01-01,,0.0277,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.078933 52.568197),39990,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39990
40010,Land rear of 2 Emerald Close Wolverhampton,,,2018-01-01,,0.0498,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082104 52.578651),40010,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40010
40020,Good Shepherd Centre Thornley Street Wolverhampton West Midlands WV1 1JS,,,2018-01-01,,0.1209,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125609 52.58783),40020,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40020
40030,Land South West Of 5 Warwick Street Bilston Wolverhampton West Midlands,,,2018-01-01,,0.081,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.069704 52.563185),40030,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40030
40040,7 Finchfield Gardens Wolverhampton West Midlands WV3 9LT,,,2018-01-01,,0.0487,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.160498 52.580788),40040,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40040
40050,Wolves Superstore 59 - 60 Dudley Street City Centre Wolverhampton West Midlands WV1 3EN,,,2018-01-01,,0.0257,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.127655 52.585539),40050,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40050
40060,Richmond House 29 Wellington Road Bilston WV14 6AH,,,2018-01-01,,0,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.078618 52.568153),40060,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40060
40090,Daves Supersave 6 - 8 Wootton Avenue Wolverhampton WV11 3AA,,,2018-01-01,,0.03,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.078331 52.610018),40090,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40090
40110,"Goodyear Tyre Factory, Stafford Road",,,2018-01-01,,7.7,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.139386 52.584468),40110,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40110
40210,The Dog & Partridge PH Broad Street Bilston,,,2012-01-01,,0.121,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.08005 52.566193),40210,,2012-01-01,/brownfield-land/local-authority-eng/WLV/40210
40100,"Land adj 84 Villiers Avenue, Bilston",,,2018-01-01,,0.061,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.079819 52.573637),40100,,2018-01-01,/brownfield-land/local-authority-eng/WLV/40100
D83,"Former Merridale Cemetery Lodge, Jeffcock Road, Wolverhampton",,,2019-01-01,,0.13,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.150659 52.579384),D83,,2019-01-01,/brownfield-land/local-authority-eng/WLV/D83
D84,"Fmr Childrens Services Offices, Beldray Building, 66 Mount Pleasant, Bilston",,,2019-01-01,,0.19,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.070746 52.569103),D84,,2019-01-01,/brownfield-land/local-authority-eng/WLV/D84
32131,Cable St / Steelhouse Lane (east),,,2008-01-01,,4.14,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.111244 52.577054),32131,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32131
32132,Cable St / Steelhouse Lane (west),,,2008-01-01,,3.37,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.113584 52.577295),32132,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32132
40530,Land at Hall Street / The Orchard,,,2019-01-01,,0.12,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.073735 52.565559),40530,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40530
40440,"14 Market Street, Wolverhampton",,,2019-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.12563 52.584205),40440,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40440
40450,"32A The Orchard, Bilston",,,2019-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.07409 52.565846),40450,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40450
40220,Part Of Car Park To The Side Of 72 School Road (facing Penk Rise) Tettenhall Wood Wolverhampton West Midlands WV6 8ET,,,2019-01-01,,0.0319,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.186954 52.594037),40220,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40220
40230,55 Woodfield Avenue Wolverhampton West Midlands WV4 4AG,,,2019-01-01,,0.1281,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150062 52.568395),40230,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40230
40240,Land Behind 41 - 45 Beach Avenue & 51 - 59 Brynmawr Road Wolverhampton,,,2019-01-01,,0.1721,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.102011 52.552643),40240,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40240
40250,Land To The Rear Of The Former British Legion Club Penn Road Wolverhampton West Midlands WV4 5LZ,,,2019-01-01,,0.3125,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.168762 52.554468),40250,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40250
40260,21 Queen Street Wolverhampton WV1 3JW,,,2019-01-01,,0.022,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125286 52.585689),40260,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40260
36743,Heath Town Estate Masterplan - HRA7 Long Ley,,,2014-01-01,,0.56,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36743,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36743
36746,Heath Town Estate Masterplan - WVL1 Tremont Street,,,2014-01-01,,0.48,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36746,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36746
36747,Heath Town Estate Masterplan - WVL2/WVL3 - Inkerman Street,,,2014-01-01,,0.17,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36747,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36747
36748,Heath Town Estate Masterplan - WVL4/WVL5/WVL6 Chervil Rise,,,2014-01-01,,0.66,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36748,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36748
36745,Heath Town Estate Masterplan - HRA10 Inkerman Street (community housing),,,2014-01-01,,0.21,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36745,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36745
36744,Heath Town Estate Masterplan - HRA9 Tremont Street,,,2014-01-01,,0.09,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36744,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36744
36742,Heath Town Estate Masterplan - HRA4/HRA5 Chervil Rise,,,2014-01-01,,0.45,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36742,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36742
36749,Heath Town Estate Masterplan - WVL 7 Long Ley,,,2014-01-01,,0.11,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.107715 52.591244),36749,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36749
36741,Heath Town Estate Masterplan Phase 1: HRA1/HRA2/HRA3 Hobgate Road & HRA6 Tithe Court,,,2014-01-01,,0.92,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.107715 52.591244),36741,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36741
40270,54 Lea Road Wolverhampton West Midlands WV3 0LW,,,2019-01-01,,0.0321,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.143333 52.574412),40270,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40270
40290,Garage Site Behind 104 Snape Road Wolverhampton,,,2019-01-01,,0.0691,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.053716 52.617517),40290,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40290
40300,Land Behind 44 Walter Road Wolverhampton WV14 8PH,,,2019-01-01,,0.1069,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.068028 52.556228),40300,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40300
40310,Garage Site Behind 24 To 42 Highfield Avenue Wolverhampton,,,2019-01-01,,0.1686,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.099282 52.621839),40310,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40310
40330,Land Rear Of Ferndene 24A Fir Tree Road Wolverhampton West Midlands WV3 8AN,,,2019-01-01,,0.1537,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.1659 52.575023),40330,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40330
40340,251 Coalway Road Wolverhampton WV3 7NG,,,2019-01-01,,0.0316,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.167882 52.570186),40340,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40340
40350,The Bagot Arms Newhampton Road West Wolverhampton West Midlands WV6 0RX,,,2019-01-01,,0.1766,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.143915 52.594009),40350,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40350
40360,Land Adjoining 24 Hateley Drive Wolverhampton West Midlands WV4 6SF,,,2019-01-01,,0.0444,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.113894 52.560885),40360,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40360
40370,11 Lynton Avenue Wolverhampton West Midlands WV6 9NQ,,,2019-01-01,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.15783 52.607888),40370,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40370
40380,NatWest 65 - 67 Church Street Bilston Wolverhampton West Midlands WV14 0AX,,,2019-01-01,,0.0183,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.076933 52.565637),40380,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40380
40390,Land Rear Of 79 - 81 Lichfield Street City Centre Wolverhampton West Midlands,,,2019-01-01,,0.0166,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.123567 52.586887),40390,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40390
40400,Holme Cottage & The Cottage Bee Lane Wolverhampton WV10 6LD,,,2019-01-01,,0.1342,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126046 52.627449),40400,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40400
40410,New Heath Close Wolverhampton West Midlands WV11 1XX,,,2019-01-01,,1.8431,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.091799 52.598627),40410,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40410
40420,77 Stubby Lane Wolverhampton West Midlands WV11 3NE,,,2019-01-01,,0.019,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.06037 52.604774),40420,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40420
40460,110 Newhampton Road WV6 0RU,,,2019-01-01,,0.06,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.149442 52.594794),40460,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40460
40470,"106 Codsall Road, Wolverhampton",,,2019-01-01,,0.12,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.164499 52.61012),40470,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40470
40480,"17 Bond Street, Wolverhampton",,,2019-01-01,,0.02,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.128353 52.58191),40480,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40480
40490,"St Johns Clergy House, St Johns Square, Wolverhampton",,,2019-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.12698 52.581524),40490,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40490
40500,"10 Wrottesley Road, Wolverhampton",,,2019-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.173098 52.599985),40500,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40500
40510,"Land SW of 30 Howland Close, Wolverhampton",,,2019-01-01,,0.134,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.151485 52.621896),40510,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40510
40540,119 Newbolds Road Wolverhampton West Midlands WV10 0SE,,,2019-01-01,,0.0325,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.101918 52.608349),40540,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40540
40550,121 Newbolds Road Wolverhampton West Midlands WV10 0SE,,,2019-01-01,,0.0337,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.101857 52.608411),40550,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40550
40560,8 - 9 The Haymarket Wolverhampton WV8 1XE,,,2019-01-01,,0.0232,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.156986 52.617287),40560,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40560
40570,29 Gower Street Wolverhampton WV2 1DW,,,2019-01-01,,0.0122,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.118847 52.578197),40570,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40570
40580,"Land adj 12 Mill Street, Bilston",,,2019-01-01,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.084695 52.564667),40580,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40580
40590,"Springvale House, Millfields Road, Bilston, WV14 0QR",,,2019-01-01,,0.32,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.089297 52.563724),40590,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40590
40600,The Croft Resource Centre 87 Greencroft Bilston WV14 0DQ,,,2019-01-01,,0.119,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.080938 52.567646),40600,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40600
40610,33-37 Victoria Street Wolverhampton West Midlands WV1 3PW,,,2019-01-01,,0.0822,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.130081 52.583416),40610,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40610
40620,14 Moseley Road Bilston Wolverhampton West Midlands WV13 3QB,,,2019-01-01,,0.009,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.079754 52.582133),40620,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40620
40630,Ettingshall Lodge George Street Ettingshall Wolverhampton West Midlands WV2 2LW,,,2019-01-01,,0.1102,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.102196 52.571247),40630,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40630
40640,209 Newhampton Road West Wolverhampton WV6 0RW,,,2019-01-01,,0.0276,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.154403 52.595762),40640,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40640
40650,Stamford House (Second Floor) 2 Waterloo Road Wolverhampton West Midlands WV1 4BL,,,2019-01-01,,0.0108,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131744 52.585508),40650,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40650
40660,Trafalgar House (Second Floor) 81 - 83 Darlington Street Wolverhampton West Midlands,,,2019-01-01,,0.0183,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.13143 52.585539),40660,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40660
40670,265 Tettenhall Road Wolverhampton WV6 0DE,,,2019-01-01,,0.1065,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.156548 52.594601),40670,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40670
40680,Second Floor Offices Oxford House 80 Darlington Street Wolverhampton West Midlands WV1 4JD,,,2019-01-01,,0.0093,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.13163 52.585532),40680,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40680
40690,Upper Floors 69 Worcester Street Wolverhampton WV2 4LE,,,2019-01-01,,0.008,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131037 52.582567),40690,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40690
40700,123 Waterloo Road Wolverhampton West Midlands WV1 4RB,,,2019-01-01,,0.0373,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131406 52.593443),40700,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40700
40710,109 Windmill Lane Wolverhampton West Midlands WV3 8HN,,,2019-01-01,,0.1149,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.184515 52.577618),40710,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40710
40720,Duntally Lodge 6A Grove Lane Wolverhampton West Midlands WV6 8NJ,,,2019-01-01,,0.004,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.182138 52.588462),40720,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40720
40730,Coach House To The Rear Of 75 - 77 Tettenhall Road Wolverhampton West Midlands WV3 9NE,,,2019-01-01,,0.0151,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145055 52.587078),40730,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40730
40740,Swan Bank Tavern 3 - 5 Lichfield Street Bilston Wolverhampton West Midlands WV14 0AG,,,2019-01-01,,0.0106,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.072978 52.566088),40740,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40740
40750,3 Lansdowne Road Whitmore Reans Wolverhampton West Midlands WV1 4AL,,,2019-01-01,,0.0403,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.13502 52.589908),40750,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40750
40760,Avenue House Lodge The Rock Wolverhampton West Midlands WV6 8QA,,,2019-01-01,,0.1022,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.163978 52.599019),40760,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40760
40770,38 Merridale Street West Wolverhampton West Midlands WV3 0RJ,,,2019-01-01,,0.0117,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.139841 52.579741),40770,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40770
40780,1 - 2 Three Tuns Parade Wolverhampton West Midlands WV10 6BA,,,2019-01-01,,0.0714,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.129292 52.620353),40780,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40780
40790,12 Mill Street Wolverhampton West Midlands WV14 0HJ,,,2019-01-01,,0.0304,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.085293 52.56471),40790,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40790
40800,97 Woden Road Wolverhampton West Midlands WV10 0BB,,,2019-01-01,,0.019,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.112677 52.596441),40800,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40800
40810,Former Surgery 41 Dunkley Street Wolverhampton West Midlands WV1 4AN,,,2019-01-01,,0.0411,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.13207 52.592251),40810,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40810
40820,74 Prosser Street Heath Town Wolverhampton West Midlands WV10 9AR,,,2019-01-01,,0.0231,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.114861 52.598179),40820,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40820
40830,Land Adjacent To The Old House College Road Wolverhampton West Midlands WV6 8QE,,,2019-01-01,,0.0534,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.166393 52.597287),40830,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40830
40840,31 Ednam Road Wolverhampton West Midlands WV4 5BP,,,2019-01-01,,0.1081,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.1294 52.564585),40840,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40840
40880,Land South Of 2 Poplar Road Bilston,,,2019-01-01,,0.0656,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.065963 52.571353),40880,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40880
40890,61 Mount Pleasant Bilston WV14 7NE,,,2019-01-01,,0.0176,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070267 52.568844),40890,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40890
40900,Alan Garbett Butchers 1 Hilton Street Wolverhampton West Midlands WV10 0LF,,,2019-01-01,,0.0246,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.1191 52.592046),40900,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40900
40910,Land Between 2 And 2A Newbridge Crescent Wolverhampton West Midlands,,,2019-01-01,,0.0124,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.155406 52.592591),40910,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40910
40940,37 Tettenhall Road Wolverhampton WV3 9NB,,,2019-01-01,,0.0194,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.142525 52.586173),40940,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40940
40950,Former YWCA 19 - 20 Middleway Green Wolverhampton WV14 6DJ,,,2019-01-01,,0.0797,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.084404 52.575802),40950,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40950
40960,"19, 20, 21 Worcester Street Wolverhampton West Midlands WV2 4LD",,,2019-01-01,,0.0244,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.130643 52.582346),40960,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40960
40970,Ambassador 61 Worcester Street Wolverhampton West Midlands WV2 4LQ,,,2019-01-01,,0.0489,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131456 52.5821),40970,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40970
40980,1 Oriel Drive Wolverhampton West Midlands WV10 6LJ,,,2019-01-01,,0.0291,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.123829 52.627823),40980,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40980
40990,Bradford House 41 Commercial Road Wolverhampton WV1 3RQ,,,2019-01-01,,0.0288,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.115803 52.583264),40990,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40990
41000,St Clements Court Mountford Lane Bilston WV14 6NG,,,2019-01-01,,0.1824,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.075074 52.568191),41000,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41000
41010,Land Rear Of Villiers Arms Public House Accessed Off Wassell Road Bilston,,,2019-01-01,,0.0402,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.078413 52.571694),41010,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41010
41020,55 Lea Road Wolverhampton West Midlands WV3 0LW,,,2019-01-01,,0.0268,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.143419 52.574358),41020,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41020
41030,62 - 63 Worcester Street Wolverhampton West Midlands WV2 4LQ,,,2019-01-01,,0.0182,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131271 52.582159),41030,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41030
41040,100 Wanderers Avenue Wolverhampton WV2 3HW,,,2019-01-01,,0.0254,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126219 52.568523),41040,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41040
41050,Recovery House 46A Second Avenue Wolverhampton WV10 9PE,,,2019-01-01,,0.0306,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.112331 52.608075),41050,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41050
41070,866 Stafford Road Wolverhampton West Midlands WV10 6NU,,,2019-01-01,,0.1974,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.123919 52.63387),41070,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41070
41080,"Harrowby Court, Chetton Green",,,2019-01-01,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.134611 52.625107),41080,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41080
41090,"Patshull Court, Chetton Green",,,2019-01-01,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.134302 52.625593),41090,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41090
41100,"Wobaston Court, Chetton Green",,,2019-01-01,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.135113 52.625242),41100,,2019-01-01,/brownfield-land/local-authority-eng/WLV/41100
40520,"Garage site rear of 42-58 Hackett Close, Wolverhampton",,,2019-01-01,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.151485 52.621896),40520,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40520
40870,6 Compton Road Wolverhampton West Midlands WV3 9PH,,,2019-01-01,,0.0149,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.141678 52.58576),40870,,2019-01-01,/brownfield-land/local-authority-eng/WLV/40870
