name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S00841,Farrar Precision Engineering Oughtibrid Lane Oughtibige Sheffield S35 0HN,,,2018-12-18,,0.51,18,18,Estimated to comprise of 18 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LGGI3INY0H000,not permissioned,,POINT(-1.528878 53.437042),S00841,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00841
S00843,"Site of Flocton House/Flocton Court, Rockingham Street, Division Street and Westfield Terrace",,,2018-12-18,,0.48,200,200,Estimated to comprise of 200 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JRUTO3NY08Q00,not permissioned,,POINT(-1.476019 53.380084),S00843,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00843
S01562,45 Robin Lane Sheffield S20 1BB,yes,,2018-12-18,,0.2,8,8,Estimated to comprise of 1 Apartments and 7 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MSNIKGNY0IS00,not permissioned,,POINT(-1.344999 53.347212),S01562,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01562
S00825,"Sheffield United FC, Bramall Lane, Sheffield",yes,,2018-12-18,,0.18,7,7,Estimated to comprise of 7 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M8E4JZNYFY000,not permissioned,,POINT(-1.469041 53.371066),S00825,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00825
S01749,"Former Foxwood, Ridgeway Road",,,2018-12-18,,0.83,19,19,Estimated to comprise of 6 Apartments and 13 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.427232 53.358357),S01749,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01749
S01475,r/o White Rose P.H. Handsworth Rd.,,,2018-12-18,,1.18,42,42,Estimated to comprise of 4 Apartments and 38 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.399261 53.382524),S01475,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01475
S01542,Site Of Former Heeley National School Gleadless Road Sheffield S2 3AL,yes,,2018-12-18,,0.17,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M97R0ONY07700,not permissioned,,POINT(-1.462508 53.359449),S01542,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01542
S00705,"St. John's School, Manor Oaks Road",,,2018-12-18,,1.88,68,68,Estimated to comprise of 7 Apartments and 61 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.449091 53.381983),S00705,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00705
S01357,"484 City Road, Sheffield, S2 1GD",yes,,2018-12-18,,0.17,7,7,Estimated to comprise of 1 Apartments and 6 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0202870OUT,not permissioned,,POINT(-1.441522 53.368945),S01357,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01357
S01773,"Tritec, Milton Street",,,2018-12-18,,0.32,181,181,Estimated to comprise of 181 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.477847 53.376773),S01773,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01773
S01453,Mansell Crescent / Mansell Road,yes,,2018-12-18,,1.1,26,26,Estimated to comprise of 26 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.48938 53.431913),S01453,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01453
S01451,Algar Place/Algar Road,,,2018-12-18,,2.8,142,142,Estimated to comprise of 42 Apartments and 100 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.441128 53.362311),S01451,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01451
S01458,"Remington Youth Club site, Remington Road.",,,2018-12-18,,0.92,34,34,Estimated to comprise of 4 Apartments and 30 Houses,local-authority-eng:SHF,,,,not permissioned,,POINT(-1.473125 53.432826),S01458,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01458
S01450,"Berners Road/ Berners Place,",yes,,2018-12-18,,1.67,50,50,Estimated to comprise of 50 Houses,local-authority-eng:SHF,owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0202778FUL,not permissioned,,POINT(-1.440181 53.357548),S01450,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01450
S01447,Claywood Tower Blocks,yes,,2018-12-18,,1.39,44,44,Estimated to comprise of 40 Apartments and 4 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.459336 53.376653),S01447,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01447
S01442,"Firs Hill Sheltered Scheme, Firshill Crescent S4 7BS",,,2018-12-18,,0.25,10,10,Estimated to comprise of 1 Apartments and 9 Houses,local-authority-eng:SHF,owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5ZJISNYFY000,not permissioned,,POINT(-1.466604 53.402979),S01442,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01442
S01471,Sweeney House,yes,,2018-12-18,,0.52,18,18,Estimated to comprise of 18 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.604833 53.479724),S01471,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01471
S01751,"Whitehouse Lane, 158 Primrose View",yes,,2018-12-18,,0.14,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.49284 53.395225),S01751,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01751
S01230,"Land off Bawtry Road, Tinsley.",,,2018-12-18,,3.5,110,110,Estimated to comprise of 110 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.384158 53.40556),S01230,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01230
S01463,"Hurlfield Service Reservoir, Hurlfield Road.",yes,,2018-12-18,,0.35,12,12,Estimated to comprise of 12 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.434608 53.355408),S01463,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01463
S01347,Site Of Park & Arbourthorne Labour Club Eastern Avenue/City Road Sheffield S2 2GG,yes,,2018-12-18,,0.19,5,5,Estimated to comprise of 2 Apartments and 3 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7USVMNYHPO00,not permissioned,,POINT(-1.431196 53.362007),S01347,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01347
S01338,Site of 55 Russell Street and Bowling Green Street Sheff. S3 8RW,,,2018-12-18,,0.86,180,180,Estimated to comprise of 180 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVL0DTNYFY000,not permissioned,,POINT(-1.472652 53.387635),S01338,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01338
S01300,"Gilders Car Showroom, Middlewood Road",,,2018-12-18,,1.3,125,125,Estimated to comprise of 101 Apartments and 24 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KIGAEBNY0IS00,not permissioned,,POINT(-1.507065 53.414005),S01300,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01300
S01297,"Site Of Carpet Mill, Barnsley Road, Sheffield, S5 0QJ",yes,,2018-12-18,,0.19,8,8,Estimated to comprise of 1 Apartments and 7 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JU28ESNY09700,not permissioned,,POINT(-1.457118 53.425059),S01297,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01297
S01274,"Land at Manchester Road and adjacent to 14, Paterson Close, Park Drive Way, Stocksbridge, Sheffield.",,,2018-12-18,,0.37,15,15,Estimated to comprise of 2 Apartments and 13 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2CA1SNYN9000,not permissioned,,POINT(-1.600918 53.483761),S01274,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01274
S01456,"Willow Road, Stocksbridge.",yes,,2018-12-18,,0.22,8,8,Estimated to comprise of 1 Apartments and 7 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.601128 53.472664),S01456,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01456
S01467,"Site Of Properties At Scowerdons Drive, Silkstone Road, Spa Brook Drive, Wickfield Close (Scowerdons Phases 1b, 1c,2, 4,5, 6)",yes,,2018-12-18,,9.48,336,336,Estimated to comprise of 336 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0302817RG3,not permissioned,,POINT(-1.389595 53.352039),S01467,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01467
S01459,Wordsworth Avenue,yes,,2018-12-18,,0.44,16,16,Estimated to comprise of 2 Apartments and 14 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.468218 53.433674),S01459,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01459
S00063,Spital Hill Employment Zone,,,2018-12-18,,1.94,31,31,Estimated to comprise of 3 Apartments and 28 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ILGQ9RNY6B000,not permissioned,,POINT(-1.460943 53.38967),S00063,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00063
S00696,Staniforth Road Depot,,,2018-12-18,,3.32,93,93,Estimated to comprise of 93 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.429529 53.391132),S00696,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00696
S00675,Buchanan Cresc/ Adlington Rd (C1 & C2) Parson Cross Masterplan Area (Adlington),yes,,2018-12-18,,2.47,140,140,Estimated to comprise of 122 Apartments and 18 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.480522 53.426329),S00675,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00675
S00671,Site A Stocksbridge Steelworks,,,2018-12-18,,8.64,185,185,Estimated to comprise of 185 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IN5Z86NY79000,not permissioned,,POINT(-1.612842 53.488028),S00671,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00671
S00168,"Former Magnet Hotel, Southey Green Road",yes,,2018-12-18,,0.15,6,6,Estimated to comprise of 1 Apartments and 5 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JDK98FNYN9000,not permissioned,,POINT(-1.481097 53.418535),S00168,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00168
S00153,Parson Cross Hotel,,,2018-12-18,,0.4,20,20,Estimated to comprise of 12 Apartments and 8 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IVT367NYIE000,not permissioned,,POINT(-1.483845 53.427473),S00153,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00153
S00148,Former Occupational Training Centre,,,2018-12-18,,0.46,18,18,Estimated to comprise of 2 Apartments and 16 Houses,local-authority-eng:SHF,owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PDKA24NYH1I00,not permissioned,,POINT(-1.491741 53.475456),S00148,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00148
S00122,South Yorkshire trading Standards Unit,yes,,2018-12-18,,1.03,0,0,Estimated to comprise of 0 Student Clusters,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JXMISTNY08Q00,not permissioned,,POINT(-1.476976 53.469995),S00122,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00122
S00120,"Eden Park Service Station, Penistone Road, Grenoside, Sheffield S35 8QG",yes,,2018-12-18,,0.24,8,8,Estimated to comprise of 8 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JDTDTYNY79000,not permissioned,,POINT(-1.494709 53.438326),S00120,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00120
S00112,Blagden Street,,,2018-12-18,,1.02,32,32,Estimated to comprise of 3 Apartments and 29 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M9X3MNNY09I00,not permissioned,,POINT(-1.452901 53.378522),S00112,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00112
S00102,Car Park Next To Steel City Plaza Townhead Street Sheffield S1 2EB,,,2018-12-18,,0.07,21,21,Estimated to comprise of 21 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IUDCW2NYKB000,not permissioned,,POINT(-1.473725 53.382763),S00102,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00102
S00093,Charter Works 20 Hodgson Street Sheffield S3 7WQ,,,2018-12-18,,0.06,63,63,Estimated to comprise of 63 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J34114NYNB000,not permissioned,,POINT(-1.477605 53.375726),S00093,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00093
S00707,"Wulfric Road/ Windy House Road, Manor",,,2018-12-18,,0.9,24,24,Estimated to comprise of 24 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.42933 53.365026),S00707,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00707
S00069,Former Handsworth First School,,,2018-12-18,,0.49,20,20,Estimated to comprise of 4 Apartments and 16 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0500315REM,not permissioned,,POINT(-1.386955 53.372939),S00069,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00069
S02283,"Wicker/ Wicker Lane, S3 8H (flats above shops on the Wicker)",,,2018-12-18,,0.22,154,154,Estimated to comprise of 154 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.463436 53.386807),S02283,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02283
S00062,"Hemsworth Primary School, Blackstock Road",yes,,2018-12-18,,2.47,80,80,Estimated to comprise of 80 Houses,local-authority-eng:SHF,owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IY0U9FNYIE000,not permissioned,,POINT(-1.448496 53.341095),S00062,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00062
S00059,"Development at Industry Works, Site B, Sylvester Gardens, Sheffield S1 4RP",,,2018-12-18,,0.15,30,30,Estimated to comprise of 30 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KVGXP3NY09I00,not permissioned,,POINT(-1.470357 53.374077),S00059,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00059
S00053,Land At Junction Of West Bar/Lambert Street And 117-119 West Bar Sheffield S3 8PT,,,2018-12-18,,0.15,43,43,Estimated to comprise of 43 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IY2DEDNYKB000,not permissioned,,POINT(-1.471195 53.385703),S00053,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00053
S00046,85 Scotland Street/Solly Street,,,2018-12-18,,0.3,123,123,Estimated to comprise of 123 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JHPT0NNY0H000,not permissioned,,POINT(-1.475086 53.385269),S00046,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00046
S00044,Pinstone Street,,,2018-12-18,,0.14,48,48,Estimated to comprise of 48 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCTNI9NYLVO00,not permissioned,,POINT(-1.470966 53.378449),S00044,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00044
S00036,"22 Stannington Road, Malin Bridge Sports And Social Club And Land To The Side And Rear Sheffield S6 5FL",,,2018-12-18,,0.9,30,30,Estimated to comprise of 3 Apartments and 27 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L56ZSKNY0IS00,not permissioned,,POINT(-1.5135 53.399803),S00036,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00036
S00018,"75 Milton Street, 83 Headford Street and Land at Milton Lane, Thomas Street and Hodgson Street, Sheffield, S3 7WG",,,2018-12-18,,0.29,173,173,Estimated to comprise of 173 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MF6LJPNY0H000,not permissioned,,POINT(-1.47798 53.375882),S00018,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00018
S00011,"Land and Buildings, Hanover Way (Milton Street)",,,2018-12-18,,0.51,240,240,Estimated to comprise of 240 Apartments,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0303677FUL,not permissioned,,POINT(-1.479336 53.375104),S00011,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00011
S00252,"Concorde Filling Station, 330-332 Newman Road",yes,,2018-12-18,,0.18,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M5JVVQNYFY000,not permissioned,,POINT(-1.429621 53.418097),S00252,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00252
S00196,"Working Mens Club, 2 Dara Street, Sheffield, S9 1NY",yes,,2018-12-18,,0.22,7,7,Estimated to comprise of 7 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2CJA6NYN9000,not permissioned,,POINT(-1.419143 53.423611),S00196,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00196
S00182,Land Adjacent to 130 Owler Lane,yes,,2018-12-18,,0.14,6,6,Estimated to comprise of 1 Apartments and 5 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0403825FUL,not permissioned,,POINT(-1.447768 53.407436),S00182,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00182
S00084,"Ritz Social Club, Southey Green Road, Sheffield S5 8GX",yes,,2018-12-18,,0.22,9,9,Estimated to comprise of 1 Apartments and 8 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J1NY7YNY79000,not permissioned,,POINT(-1.487989 53.419316),S00084,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00084
S00747,Between Shoreham Street and Sidney Street,yes,,2018-12-18,,0.39,160,160,Estimated to comprise of 160 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.467926 53.375842),S00747,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00747
S00794,"TA Centre, Hurlfield Road, Manor Top",,,2018-12-18,,3.35,120,120,Estimated to comprise of 12 Apartments and 108 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.425798 53.358807),S00794,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00794
S00778,"Westaways, Bacon Lane",,,2018-12-18,,0.66,178,178,Estimated to comprise of 178 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.437512 53.390168),S00778,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00778
S00777,"Pinfold Works, Staniforth Road",,,2018-12-18,,0.74,177,177,Estimated to comprise of 177 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.434929 53.391151),S00777,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00777
S00775,"Site adj to Fitzalan Works, Attercliffe",yes,,2018-12-18,,0.37,7,7,Estimated to comprise of 1 Apartments and 6 Houses,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.436861 53.391324),S00775,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00775
S00772,Spartan Works,,,2018-12-18,,0.6,110,110,Estimated to comprise of 110 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.435264 53.391691),S00772,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00772
S00769,"Fitzalan Works, Effingham St, Attercliffe",,,2018-12-18,,0.92,136,136,Estimated to comprise of 136 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.438033 53.390628),S00769,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00769
S00768,Attercliffe Canalside,,,2018-12-18,,4.73,98,98,Estimated to comprise of 10 Apartments and 88 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.436265 53.389724),S00768,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00768
