name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
17/03653/FB,Land At Richeson Walk Richeson Walk Bristol,,2020-12-18,2020-12-18,,0.64,,,Alternative site reference: O10_1398,local-authority-eng:BST,,,,,,POINT(-2.623669 51.506226),17/03653/FB,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD8IPDNGN500,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03653-FB
17/03719/F,Maesknoll Elderly Peoples Home 101 Bamfield Bristol BS14 0SA,yes,,2020-12-18,,0.86,50,50,Alternative site reference: O10_1400,local-authority-eng:BST,,2018-01-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OSKN5YDNHHJ00&activeTab=summary,permissioned,full planning permission,POINT(-2.575317 51.416716),17/03719/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSKN5YDNHHJ00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03719-F
17/03744/F,123 Cumberland Road Bristol BS1 6UG,yes,,2020-12-18,,0.06,19,19,Alternative site reference: O10_1410,local-authority-eng:BST,,2018-09-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OSNSZPDNHWI00&activeTab=summary,permissioned,full planning permission,POINT(-2.608165 51.447095),17/03744/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSNSZPDNHWI00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03744-F
17/03833/F,Land At Knowle West Baptist Church Newry Walk Bristol,,2020-12-18,2020-12-18,,0.15,,,Alternative site reference: U10_6044,local-authority-eng:BST,,,,,,POINT(-2.584077 51.428376),17/03833/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXJ10DNIZW00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03833-F
17/03901/COU,26 Baldwin Street Bristol BS1 1SE,,,2020-12-18,,0.04,12,12,Alternative site reference: O10_1396,local-authority-eng:BST,,2017-09-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OT2R16DN00K00&activeTab=summary,permissioned,other,POINT(-2.595231 51.453178),17/03901/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT2R16DN00K00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03901-COU
17/03949/F,147-149 Gloucester Road Bishopston Bristol BS7 8BA,yes,,2020-12-18,,0.09,26,26,Alternative site reference: OH_5651,local-authority-eng:BST,,2018-02-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OT86AIDNKA200&activeTab=summary,permissioned,full planning permission,POINT(-2.591143 51.474049),17/03949/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT86AIDNKA200,2018-12-19,/brownfield-land/local-authority-eng/BST/17-03949-F
17/04132/F,Olympia House 36 - 38 Beaconsfield Road St George Bristol BS5 8ER,yes,,2020-12-18,,0.17,26,26,Alternative site reference: O10_1407,local-authority-eng:BST,,2018-02-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTLRBUDNLQA00&activeTab=summary,permissioned,full planning permission,POINT(-2.544638 51.458656),17/04132/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTLRBUDNLQA00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04132-F
17/04220/F,Garages West Of Avalon Road Bristol,yes,,2020-12-18,,0.23,8,8,Alternative site reference: U10_6125,local-authority-eng:BST,,2018-07-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTR5S8DNMFR00&activeTab=summary,permissioned,full planning permission,POINT(-2.525847 51.451339),17/04220/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTR5S8DNMFR00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-04220-F
17/04263/F,Redland High School Redland Court Road Bristol BS6 7EF,yes,,2020-12-18,,1.2,44,44,Alternative site reference: O10_1411,local-authority-eng:BST,,2018-09-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTUH4QDNMVJ00&activeTab=summary,permissioned,full planning permission,POINT(-2.601969 51.470891),17/04263/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTUH4QDNMVJ00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04263-F
17/04267/F,Former Central Ambulance Station Marybush Lane Bristol BS2 0JB,yes,,2020-12-18,,1.23,375,375,Alternative site reference: O10_545,local-authority-eng:BST,mixed ownership,2018-09-06,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTY22EDN00J00&activeTab=summary,permissioned,full planning permission,POINT(-2.585892 51.454921),17/04267/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY22EDN00J00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04267-F
17/04274/P,73 Netham Road Bristol BS5 9PQ,yes,,2020-12-18,,0.06,10,10,Alternative site reference: O10_1401,local-authority-eng:BST,,2018-01-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTY95ODN06900&activeTab=summary,permissioned,outline planning permission,POINT(-2.55296 51.455055),17/04274/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY95ODN06900,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04274-P
17/04305/F,53-55 British Road Bristol BS3 3BT,yes,,2020-12-18,,0.08,6,6,Alternative site reference: U10_6052,local-authority-eng:BST,,2017-12-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OU03VEDNFSZ00&activeTab=summary,permissioned,full planning permission,POINT(-2.603213 51.43915),17/04305/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU03VEDNFSZ00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04305-F
17/04634/COU,Ferodo House Willway Street Bedminster Bristol,,2020-12-18,2020-12-18,,0.09,,,Alternative site reference: U10_5993,local-authority-eng:BST,,,,,,POINT(-2.591211 51.443891),17/04634/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUTPVBDN0DG00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04634-COU
17/04692/F,91 Redland Road Bristol BS6 6RD,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: OH_5613,local-authority-eng:BST,,,,,,POINT(-2.598265 51.469646),17/04692/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV12DTDNK7U00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04692-F
17/04749/F,59-67 West Street St Philips Bristol BS2 0BX,yes,,2020-12-18,,0.05,9,9,Alternative site reference: U10_6102,local-authority-eng:BST,,2018-02-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OV58GTDNKPJ00&activeTab=summary,permissioned,full planning permission,POINT(-2.577627 51.457411),17/04749/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV58GTDNKPJ00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04749-F
17/04806/F,28-36 Wilder Street Bristol BS2 8QS,yes,,2020-12-18,,0.06,9,9,Alternative site reference: U10_5979,local-authority-eng:BST,,2017-10-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OV90KLDNL6I00&activeTab=summary,permissioned,full planning permission,POINT(-2.588297 51.461143),17/04806/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV90KLDNL6I00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-04806-F
17/05130/F,Oldbury Court Community Association Delabere Avenue Bristol BS16 2ND,yes,,2020-12-18,,0.16,16,16,Alternative site reference: O10_1424,local-authority-eng:BST,,2019-01-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWBFUXDNI2600&activeTab=summary,permissioned,full planning permission,POINT(-2.521807 51.485418),17/05130/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWBFUXDNI2600,2019-12-19,/brownfield-land/local-authority-eng/BST/17-05130-F
17/05252/F,50 Park Street City Centre Bristol BS1 5JN,yes,,2020-12-18,,0.03,9,9,Alternative site reference: OH_5593,local-authority-eng:BST,,2017-11-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWL357DNJ7D00&activeTab=summary,permissioned,full planning permission,POINT(-2.60234 51.454578),17/05252/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWL357DNJ7D00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-05252-F
17/05290/F,31 - 32 Portland Square And Surrey Street (warehouse) Bristol BS2 8PS,,,2020-12-18,,0.27,93,93,Alternative site reference: O10_1435,local-authority-eng:BST,,2019-06-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWMV0VDNJG800&activeTab=summary,permissioned,full planning permission,POINT(-2.586624 51.46098),17/05290/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWMV0VDNJG800,2019-12-19,/brownfield-land/local-authority-eng/BST/17-05290-F
17/05345/F,6-8 Sommerville Road Bristol BS7 9AA,yes,,2020-12-18,,0.04,6,6,Alternative site reference: U10_6046,local-authority-eng:BST,,2018-01-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWUCGCDNKAZ00&activeTab=summary,permissioned,full planning permission,POINT(-2.590235 51.475204),17/05345/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWUCGCDNKAZ00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-05345-F
17/05415/F,48 Park Street City Centre Bristol BS1 5JG,yes,,2020-12-18,,0.02,6,6,Alternative site reference: U10_6063,local-authority-eng:BST,,2018-01-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWZO2WDNKZ800&activeTab=summary,permissioned,full planning permission,POINT(-2.602317 51.454493),17/05415/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWZO2WDNKZ800,2018-12-19,/brownfield-land/local-authority-eng/BST/17-05415-F
17/05504/P,Car Park 7-11 Wilder Street Bristol BS2 8QY,,2020-12-18,2020-12-18,,0.09,,,Alternative site reference: OH_5346,local-authority-eng:BST,,,,,,POINT(-2.589693 51.460881),17/05504/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OX8RW3DNLXS00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-05504-P
17/05589/F,Mary Seacole Court 110 Mina Road Bristol BS2 9TP,yes,,2020-12-18,,0.2,7,7,Alternative site reference: U10_6020,local-authority-eng:BST,,2017-11-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OXEMCLDN00K00&activeTab=summary,permissioned,full planning permission,POINT(-2.575445 51.470227),17/05589/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXEMCLDN00K00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-05589-F
17/05699/F,St Catherines House Dalby Avenue Bristol BS3 4HH,,2020-12-18,2020-12-18,,0.07,,,Alternative site reference: O10_1418,local-authority-eng:BST,,,,,,POINT(-2.595694 51.441239),17/05699/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXR4Y8DNGHN00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-05699-F
17/06015/CE,37 Stackpool Road Bristol BS3 1NG,yes,,2020-12-18,,0.02,7,7,Alternative site reference: U10_6292,local-authority-eng:BST,,2018-10-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OYHLSGDNJNR00&activeTab=summary,permissioned,other,POINT(-2.60208 51.444147),17/06015/CE,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYHLSGDNJNR00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06015-CE
17/06070/F,13 - 19 Dean Street St Pauls Bristol BS2 8SF,yes,,2020-12-18,,0.17,116,116,Alternative site reference: OH_5360,local-authority-eng:BST,,2018-05-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OYP3A5DNKD500&activeTab=summary,permissioned,full planning permission,POINT(-2.586135 51.462),17/06070/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYP3A5DNKD500,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06070-F
17/06260/F,Land At Junction Of Golden Street And Bathwell Road Bristol BS4 3AN,yes,,2020-12-18,,0.04,7,7,Alternative site reference: U10_6146,local-authority-eng:BST,,2018-05-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZ5OGPDNMC100&activeTab=summary,permissioned,full planning permission,POINT(-2.574396 51.440967),17/06260/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZ5OGPDNMC100,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06260-F
17/06320/F,9 North Street Bedminster Bristol BS3 1EN,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_6077,local-authority-eng:BST,,,,,,POINT(-2.601958 51.441156),17/06320/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZD587DNMN100,2018-12-19,/brownfield-land/local-authority-eng/BST/17-06320-F
17/06459/P,Land Of Former Post Office Depot Cattle Market Road Bristol,yes,,2020-12-18,,3.3,382,382,Alternative site reference: OH_5757,local-authority-eng:BST,,2019-06-07,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZRIIYDNGNO00&activeTab=summary,permissioned,outline planning permission,POINT(-2.577842 51.449189),17/06459/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZRIIYDNGNO00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06459-P
17/06519/F,St John Hall 107 Wick Road Bristol BS4 4HE,yes,,2020-12-18,,0.2,8,8,Alternative site reference: U10_6154,local-authority-eng:BST,,2018-07-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZV51UDNH4B00&activeTab=summary,permissioned,full planning permission,POINT(-2.551207 51.438736),17/06519/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZV51UDNH4B00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06519-F
17/06561/F,68-70 Park Street City Centre Bristol BS1 5JY,yes,,2020-12-18,,0.07,9,9,Alternative site reference: U10_6144,local-authority-eng:BST,,2018-05-08,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZYUGZDNHKS00&activeTab=summary,permissioned,full planning permission,POINT(-2.6026 51.455121),17/06561/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZYUGZDNHKS00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06561-F
17/06606/F,76 Park Street City Centre Bristol BS1 5LB,,2020-12-18,2020-12-18,,0.02,,,Alternative site reference: OH_5660,local-authority-eng:BST,,,,,,POINT(-2.603464 51.455338),17/06606/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P04PITDNI8K00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-06606-F
17/06833/F,Land To Rear Of 28 - 36 Picton Street Bristol BS6 5QA,yes,,2020-12-18,,0.09,8,8,Alternative site reference: U10_6095,local-authority-eng:BST,,2018-03-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P0NJF3DNKDS00&activeTab=summary,permissioned,full planning permission,POINT(-2.589069 51.465709),17/06833/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NJF3DNKDS00,2018-12-19,/brownfield-land/local-authority-eng/BST/17-06833-F
17/06885/F,Perrett House Redcross Street Bristol BS2 0BB,yes,,2020-12-18,,0.23,31,31,Alternative site reference: O10_1417,local-authority-eng:BST,,2018-11-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P0UY1EDNL9D00&activeTab=summary,permissioned,full planning permission,POINT(-2.581515 51.45688),17/06885/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UY1EDNL9D00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06885-F
17/06891/F,Land To Rear Of 13 - 15 West Street St Philips Bristol BS2 0DF,yes,,2020-12-18,,0.06,5,5,Alternative site reference: OH_5706,local-authority-eng:BST,,2018-08-17,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P0W6G0DNL9R00&activeTab=summary,permissioned,full planning permission,POINT(-2.579622 51.45712),17/06891/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0W6G0DNL9R00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06891-F
17/06914/F,Redhouse & Waverley Gardens Heggard Close Bristol BS13 7SE,,2020-12-18,2020-12-18,,1.58,,,Alternative site reference: O10_1420,local-authority-eng:BST,,,,,,POINT(-2.617632 51.411858),17/06914/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0Y11RDNLEV00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06914-F
17/06965/F,12 Station Road Shirehampton Bristol BS11 9TX,yes,,2020-12-18,,0.08,9,9,Alternative site reference: U10_5247,local-authority-eng:BST,,2018-11-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P11QDPDNLVZ00&activeTab=summary,permissioned,full planning permission,POINT(-2.67438 51.487652),17/06965/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P11QDPDNLVZ00,2019-12-19,/brownfield-land/local-authority-eng/BST/17-06965-F
17/07088/F,St Marys Hospital Upper Byron Place Bristol BS8 1JU,yes,,2020-12-18,,0.51,122,122,Alternative site reference: OH_5693,local-authority-eng:BST,,2018-06-11,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P1D5KADNFJ500&activeTab=summary,permissioned,full planning permission,POINT(-2.607645 51.455216),17/07088/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1D5KADNFJ500,2019-12-19,/brownfield-land/local-authority-eng/BST/17-07088-F
18/00305/F,Blenheim House Nursing Home 16 - 18 Blenheim Road Bristol BS6 7JW,yes,,2020-12-18,,0.07,9,9,Alternative site reference: U10_6184,local-authority-eng:BST,,2018-07-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P2R2RDDNLCA00&activeTab=summary,permissioned,full planning permission,POINT(-2.611636 51.475147),18/00305/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2R2RDDNLCA00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-00305-F
18/00667/COU,Former Elizabeth Shaw Chocolate Factory Part Of Ground Floor And First Floor Of Reception Building (Block C) Greenbank Road Bristol BS5 6EL,yes,,2020-12-18,,0.04,5,5,Alternative site reference: U10_6105,local-authority-eng:BST,,2018-04-06,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P3U4ZEDN00J00&activeTab=summary,permissioned,other,POINT(-2.553583 51.467528),18/00667/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3U4ZEDN00J00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-00667-COU
18/00704/P,Land At Constable Road/Crome Road Bristol,yes,,2020-12-18,,1.33,81,81,Alternative site reference: O10_1434,local-authority-eng:BST,owned by a public authority,2020-01-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P3W7E2DNICY00&activeTab=summary,permissioned,outline planning permission,POINT(-2.566705 51.490822),18/00704/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3W7E2DNICY00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-00704-P
19/03319/COU,Decourcy House Upper York Street Bristol BS2 8QN,yes,,2020-12-18,,0.08,31,31,Alternative site reference: O10_1308,local-authority-eng:BST,,2019-08-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PUBHV6DN06900&activeTab=summary,permissioned,other,POINT(-2.588948 51.460778),19/03319/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PUBHV6DN06900,2019-12-19,/brownfield-land/local-authority-eng/BST/19-03319-COU
18/01191/F,Workshop Premises At Barton Vale Bristol BS2 0LR,yes,,2020-12-18,,0.07,6,6,Alternative site reference: U10_5640,local-authority-eng:BST,,2019-02-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P57QD1DNGDP00&activeTab=summary,permissioned,full planning permission,POINT(-2.577006 51.453427),18/01191/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P57QD1DNGDP00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-01191-F
18/01326/F,101 Broomhill Road Bristol BS4 4RY,yes,,2020-12-18,,0.05,6,6,Alternative site reference: U10_6261,local-authority-eng:BST,,2018-09-26,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P5H5B1DNHFT00&activeTab=summary,permissioned,full planning permission,POINT(-2.53679 51.440512),18/01326/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5H5B1DNHFT00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-01326-F
18/01497/F,11-15 Winterstoke Road Bristol BS3 2NN,yes,,2020-12-18,,0.01,6,6,Alternative site reference: U10_6205,local-authority-eng:BST,,2018-06-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P5VT0GDNJ8B00&activeTab=summary,permissioned,full planning permission,POINT(-2.61104 51.433136),18/01497/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5VT0GDNJ8B00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-01497-F
18/01598/F,Bristol Water Plc Bishopsworth Road Bristol BS13 7JN,yes,,2020-12-18,,0.84,62,62,Alternative site reference: O10_1414,local-authority-eng:BST,,2018-09-28,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P61ZE5DNJZJ00&activeTab=summary,permissioned,full planning permission,POINT(-2.613088 51.428312),18/01598/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P61ZE5DNJZJ00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-01598-F
18/01917/F,Sports Court Adjacent 163A Church Road Redfield Bristol BS5 9LA,,2020-12-18,2020-12-18,,0.15,,,Alternative site reference: O10_1385,local-authority-eng:BST,,,,,,POINT(-2.557385 51.459438),18/01917/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6YUM0DNG6X00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-01917-F
18/02025/F,6 Kingsdown Parade Bristol BS6 5UD,yes,,2020-12-18,,0.1,5,5,Alternative site reference: U10_4946,local-authority-eng:BST,,2018-07-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P79YMVDNHMH00&activeTab=summary,permissioned,full planning permission,POINT(-2.597642 51.460708),18/02025/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P79YMVDNHMH00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02025-F
18/02207/COU,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,yes,,2020-12-18,,2.98,99,99,Alternative site reference: O10_1391,local-authority-eng:BST,,2018-06-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7PDBUDN00J00&activeTab=summary,permissioned,other,POINT(-2.588574 51.410302),18/02207/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDBUDN00J00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02207-COU
18/02208/COU,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,yes,,2020-12-18,,1.41,169,169,Alternative site reference: O10_1408,local-authority-eng:BST,,2018-06-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7PDL3DN00J00&activeTab=summary,permissioned,other,POINT(-2.590077 51.410828),18/02208/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDL3DN00J00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02208-COU
18/02209/COU,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,yes,,2020-12-18,,3,368,368,Alternative site reference: O10_1392,local-authority-eng:BST,,2018-06-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7PDOTDN00J00&activeTab=summary,permissioned,other,POINT(-2.588564 51.410292),18/02209/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDOTDN00J00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02209-COU
18/02302/F,"Land Bounded By Winterstoke Road, Luckwell Road And Lynwood Road Bristol BS3 3HH",yes,,2020-12-18,,0.41,67,67,Alternative site reference: O10_1427,local-authority-eng:BST,,2019-03-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P804FZDNKF900&activeTab=summary,permissioned,full planning permission,POINT(-2.611921 51.434381),18/02302/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P804FZDNKF900,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02302-F
18/02589/F,Workshop Channons Hill Bristol BS16 2DY,,2020-12-18,2020-12-18,,0.07,,,Alternative site reference: O10_1419,local-authority-eng:BST,,,,,,POINT(-2.534447 51.47886),18/02589/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P8RQSZDNGFC00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02589-F
18/04599/F,Holly House 20 Corbet Close Bristol BS11 0TA,yes,,2020-12-18,,0.11,57,57,Alternative site reference: O10_1415,local-authority-eng:BST,,2019-07-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PE6BN9DN0DG00&activeTab=summary,permissioned,full planning permission,POINT(-2.649434 51.506236),18/04599/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE6BN9DN0DG00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-04599-F
18/02820/F,Oasis Academy Marksbury Road Marksbury Road Bristol BS3 5JL,,2020-12-18,2020-12-18,,0.08,,,Alternative site reference: U10_6118,local-authority-eng:BST,,,,,,POINT(-2.590902 51.433535),18/02820/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9AHRHDNINO00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-02820-F
18/03216/F,1 - 3 High Street Shirehampton Bristol BS11 0DT,yes,,2020-12-18,,0.08,6,6,Alternative site reference: U10_6204,local-authority-eng:BST,,2018-08-10,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PACU9SDNG0400&activeTab=summary,permissioned,full planning permission,POINT(-2.674987 51.488528),18/03216/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PACU9SDNG0400,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03216-F
